aldığını	ve	0.206897
aldığını	söyledi	0.189655
aldığını	ifade	0.068966
aldığını	görüyoruz	0.051724
aldığını	söyleyen	0.051724
ali	koç	0.320000
ali	ve	0.040000
ali	kılıç	0.032000
ali	a	0.024000
ali	k	0.024000
ali	sağlık	0.024000
ali	can	0.024000
ali	sarı	0.024000
alkol	ve	0.190476
almamız	lazım	0.333333
alman	hükümeti	0.225806
almış	olduğu	0.089744
almış	ve	0.076923
almış	durumda	0.076923
almış	olan	0.064103
almış	olduğumuz	0.051282
almış	bir	0.051282
almış	olduk	0.038462
altı	ay	0.156522
altı	aylık	0.043478
altı	ayda	0.043478
altı	gün	0.026087
altı	siyasi	0.026087
altı	su	0.026087
altına	alındı	0.312030
altına	alınan	0.105263
altına	aldı	0.082707
altına	almak	0.048872
altına	alan	0.048872
altına	alınmış	0.022556
altına	almaya	0.022556
altına	imza	0.022556
altına	alarak	0.018797
altına	aldığı	0.015038
altına	alıyor	0.015038
altına	aldık	0.015038
altına	alacak	0.011278
altına	giren	0.011278
altına	veya	0.011278
altına	almayı	0.011278
alınmış	bir	0.148148
alınmış	ve	0.111111
alırken	bu	0.098361
alırken	dikkat	0.065574
alırken	de	0.049180
alıyor	ve	0.361111
alıyor	dedi	0.083333
amacıyla	yapılan	0.046980
amacıyla	böyle	0.026846
amacıyla	özel	0.020134
amacıyla	bin	0.020134
amacıyla	bir	0.020134
amacıyla	hayata	0.020134
amacıyla	da	0.020134
ameliyat	sonrası	0.151515
ameliyat	için	0.060606
ameliyat	ve	0.060606
ameliyat	olan	0.060606
ameliyat	geçirdi	0.045455
ameliyat	olması	0.045455
ameliyat	olmak	0.045455
amiral	gemisi	0.777778
ana	kadar	0.539683
ana	haber	0.052910
ana	okulu	0.021164
ana	grup	0.015873
anda	bir	0.031847
anda	da	0.031847
anda	en	0.025478
anda	çok	0.022293
anda	yüzde	0.019108
anda	bu	0.015924
anda	hem	0.015924
anda	bin	0.015924
anda	yaşında	0.012739
anda	o	0.012739
anda	yaklaşık	0.012739
anda	alev	0.009554
anda	sadece	0.009554
anda	yere	0.009554
anda	ne	0.009554
anda	sayın	0.009554
anda	ateş	0.009554
anda	devam	0.009554
anda	kendini	0.009554
anda	büyük	0.009554
anda	mevcut	0.009554
anda	bile	0.009554
andrew	bailey	1.000000
anlam	ve	0.400000
anlam	ifade	0.200000
anlam	taşıyor	0.150000
anlamlı	bir	0.315789
anlamlı	günde	0.105263
anlamı	yok	0.131148
anlamı	da	0.081967
anlamı	var	0.065574
anlamı	kalmadı	0.049180
anlamı	olduğunu	0.049180
anlamıyla	bir	0.266667
annem	ve	0.150000
annesi	ve	0.166667
annesi	olan	0.136364
annesi	babası	0.060606
annesi	ile	0.045455
annesi	hayatını	0.045455
annesi	tarafından	0.045455
annesi	yaşındaki	0.045455
ara	sıra	0.110294
ara	ara	0.088235
ara	transfer	0.073529
ara	verildi	0.073529
ara	tatil	0.066176
ara	nın	0.044118
ara	kararını	0.036765
ara	verilen	0.029412
ara	vermeden	0.022059
ara	vermek	0.022059
ara	verdi	0.022059
aramaya	başladı	0.333333
aramaya	devam	0.200000
arasına	girdi	0.093750
arasına	bir	0.093750
arasından	seçim	0.190476
arkadan	çarptı	0.666667
arkadan	gelen	0.142857
arkadaşlar	da	0.086957
arkadaşları	tarafından	0.156863
arkadaşları	ve	0.117647
arkadaşları	ile	0.078431
arkadaşlarım	da	0.150000
arkadaşlarım	adına	0.150000
arkadaşlarını	da	0.375000
arkadaşıyla	birlikte	0.500000
arkasından	gelen	0.210526
askeri	ve	0.084906
askeri	personel	0.056604
askeri	yardım	0.047170
askeri	operasyon	0.047170
askeri	helikopter	0.037736
askeri	güç	0.037736
askeri	öldü	0.037736
askeri	yönetim	0.028302
askeri	öldürüldü	0.028302
aslına	uygun	0.500000
ateşe	verdi	0.266667
ateşe	verildi	0.266667
ateşi	sonucu	0.300000
atıyor	ve	0.500000
ay	önce	0.116858
ay	sonra	0.078544
ay	içinde	0.065134
ay	hapis	0.042146
ay	ın	0.032567
ay	boyunca	0.030651
ay	içerisinde	0.024904
ay	için	0.021073
ay	ve	0.019157
ay	da	0.017241
ay	bir	0.017241
ay	sonuna	0.017241
ay	geçti	0.015326
ay	gün	0.015326
ay	düzenli	0.015326
ay	sonunda	0.013410
ay	a	0.011494
ay	olarak	0.011494
ay	süren	0.009579
ay	ile	0.009579
ay	daha	0.009579
ay	bin	0.007663
ay	kaldı	0.007663
ay	yıldız	0.007663
ay	gibi	0.007663
ay	yeni	0.007663
ay	sonunu	0.007663
ay	ay	0.007663
ay	sürecek	0.007663
ay	olduğu	0.007663
ay	arasında	0.005747
ay	veya	0.005747
ay	sürebilir	0.005747
ay	ücretsiz	0.005747
ay	geride	0.005747
ay	mı	0.005747
ayakta	kalacak	0.090909
ayakta	tedavi	0.090909
ayakta	kalması	0.090909
aykırı	olarak	0.128205
aykırı	bir	0.115385
aykırı	olduğu	0.102564
aykırı	olduğunu	0.076923
aykırı	şekilde	0.051282
aykırı	hareket	0.051282
aykırı	olan	0.038462
aylardır	süren	0.166667
aylık	yüzde	0.084746
aylık	bin	0.084746
aylık	bir	0.059322
aylık	sürede	0.042373
aylık	hamile	0.042373
aylık	gelir	0.025424
aylık	ortalama	0.025424
aylık	ödeme	0.025424
aylık	bebek	0.025424
aynı	zamanda	0.478458
aynı	şekilde	0.086168
aynı	gün	0.051020
aynı	anda	0.049887
aynı	şeyi	0.022676
aynı	yerde	0.010204
aynı	şey	0.010204
aynı	yıl	0.010204
aynı	şeyleri	0.009070
aynı	yönde	0.006803
aynı	evde	0.006803
aynı	fikirde	0.006803
aynı	aileden	0.005669
aynı	bölgede	0.005669
aynı	saatte	0.005669
aynı	silahla	0.004535
aynı	noktada	0.004535
aynı	yolda	0.003401
aynı	yaş	0.003401
aynı	yetkili	0.003401
aynı	yere	0.003401
aynı	değil	0.003401
aynı	iş	0.003401
aynı	kitabı	0.003401
aynı	binada	0.003401
aynı	gece	0.003401
ayrıca	bu	0.066519
ayrıca	bir	0.028825
ayrıca	yeni	0.017738
ayrıca	sosyal	0.013304
ayrıca	rusya	0.011086
ayrıca	söz	0.011086
ayrıca	resmi	0.008869
ayrıca	a	0.008869
ayrıca	i̇srail	0.008869
ayrıca	özel	0.008869
ayrıca	uzun	0.008869
ayrıca	iki	0.006652
ayrıca	milyon	0.006652
ayrıca	orman	0.006652
ayrıca	bin	0.006652
ayrıca	yılında	0.006652
ayrıca	benim	0.006652
ayrıca	diğer	0.006652
ayrıca	iş	0.006652
ayrıca	kara	0.006652
ayrıca	kredi	0.006652
ayrıca	o	0.006652
ayrıca	yapılan	0.006652
ayrıca	yine	0.006652
ayrılmak	zorunda	0.214286
ayrılmak	isteyen	0.178571
ayrılmak	istediğini	0.107143
ayrılmak	istediği	0.107143
ayı	boyunca	0.115152
ayı	içerisinde	0.084848
ayı	sonuna	0.048485
ayı	başında	0.042424
ayı	için	0.036364
ayı	içinde	0.036364
ayı	sonunda	0.036364
ayı	dolayısıyla	0.030303
ayı	ile	0.030303
ayı	başından	0.024242
ayı	olarak	0.024242
ayı	sonu	0.024242
ayı	ortalama	0.024242
ayı	maaş	0.024242
ayı	meclis	0.024242
ayı	ortasında	0.018182
ayı	gibi	0.018182
ayı	nda	0.018182
ayı	olan	0.018182
ayı	öncesinde	0.018182
azından	bir	0.187500
açmak	için	0.400000
açıkça	ifade	0.204545
açıkça	ortaya	0.181818
açıkça	görülüyor	0.090909
açıkça	hakaret	0.068182
ağrısı	ve	0.218750
ağrısı	gibi	0.156250
aşağıya	doğru	0.333333
bakacak	olursak	0.300000
bakacak	ve	0.300000
baktım	ki	0.300000
balık	ve	0.130435
balık	tutmaya	0.065217
balık	hali	0.065217
bay	bay	0.740741
bazen	de	0.119266
bazen	zor	0.036697
bazen	bir	0.027523
bağlantılı	olduğunu	0.142857
bağlantılı	bir	0.107143
bağlantılı	olduğu	0.107143
başarısız	olduğunu	0.260870
başarısız	oldu	0.173913
başbakan	yardımcısı	0.377358
başbakan	olarak	0.075472
başkanı	ve	0.102703
başkanı	ali	0.091892
başkanı	devlet	0.079730
başkanı	özgür	0.055405
başkanı	joe	0.052703
başkanı	olarak	0.045946
başkanı	ümit	0.040541
başkanı	dr	0.025676
başkanı	ile	0.021622
başkanı	nın	0.020270
başkanı	temel	0.016216
başkanı	olduğu	0.014865
başkanı	sayın	0.014865
başkanı	da	0.013514
başkanı	donald	0.012162
başkanı	oldu	0.010811
başkanı	zeki	0.009459
başkanı	na	0.008108
başkanı	olan	0.008108
başkanı	nı	0.006757
başkanı	m	0.006757
başkanı	in	0.006757
başkanı	yaşar	0.006757
başkanı	andrew	0.005405
başkanı	arzu	0.005405
başkanı	christine	0.005405
başkanı	emin	0.005405
başkanı	olacak	0.005405
başkanı	ın	0.005405
başkanı	belli	0.005405
başkanı	için	0.005405
başkanı	av	0.005405
başkanı	tarafından	0.005405
başkanı	yavaş	0.004054
başkanı	kim	0.004054
başkanı	yardımcısı	0.004054
başkanı	muhammed	0.004054
başkanı	olduğumda	0.004054
başkanı	zafer	0.004054
başkanı	deniz	0.004054
başladığı	ekim	0.122449
başladığı	günden	0.102041
başladığı	ve	0.081633
başlamadan	önce	0.733333
başlamak	üzere	0.344828
başlamak	için	0.206897
başlamak	istiyorum	0.137931
başta	olmak	0.739316
başta	dolar	0.021368
başta	da	0.017094
başta	abd	0.012821
başta	genel	0.012821
başı	sağ	0.125000
başı	dik	0.062500
başı	ve	0.062500
başı	bin	0.046875
başı	sağlık	0.046875
başında	geliyor	0.076142
başında	gelen	0.050761
başında	bir	0.035533
başında	da	0.035533
başında	ise	0.035533
başında	yer	0.030457
başında	olduğu	0.020305
başında	ve	0.020305
başında	yeni	0.020305
başında	kalp	0.015228
başında	bekleyen	0.015228
bebek	te	0.069767
bebek	ve	0.058140
bebek	katili	0.058140
bebek	hayatını	0.034884
bebek	bir	0.034884
bebek	olarak	0.034884
bebek	cesedi	0.034884
bebek	kişi	0.034884
bebek	bulundu	0.034884
ben	de	0.200573
ben	bu	0.091691
ben	bir	0.022923
ben	ve	0.017192
ben	o	0.017192
ben	burada	0.012894
ben	ona	0.012894
ben	bunu	0.012894
ben	size	0.012894
ben	şu	0.010029
ben	sizin	0.010029
ben	bunun	0.010029
ben	kendi	0.010029
ben	her	0.008596
ben	sana	0.008596
ben	ne	0.008596
ben	sayın	0.008596
ben	şimdi	0.007163
ben	buna	0.007163
ben	daha	0.007163
ben	olsam	0.007163
ben	sadece	0.007163
ben	artık	0.005731
ben	buraya	0.005731
ben	bunları	0.005731
ben	çok	0.005731
ben	genel	0.005731
ben	hiçbir	0.005731
ben	kendim	0.005731
ben	kendisini	0.005731
ben	onu	0.005731
ben	orada	0.005731
ben	eminim	0.004298
ben	aday	0.004298
ben	böyle	0.004298
ben	yıl	0.004298
ben	yıldır	0.004298
ben	aynı	0.004298
ben	bugün	0.004298
ben	bundan	0.004298
benden	sonra	0.125000
benden	daha	0.125000
beri	en	0.074766
beri	bu	0.065421
beri	aynı	0.028037
beri	bir	0.028037
beyaz	saray	0.349057
beyaz	bir	0.075472
beyaz	eşya	0.075472
beyaz	tv	0.066038
beyaz	ve	0.056604
beyaz	liste	0.037736
beyaz	kod	0.037736
beyaz	renkli	0.037736
beyaz	peynir	0.028302
bildiği	gibi	0.380952
bildiği	halde	0.142857
bile	bu	0.047619
bile	yok	0.038095
bile	bile	0.022222
bile	değil	0.019048
bile	yoktu	0.015873
bile	var	0.015873
bile	böyle	0.015873
bile	olsa	0.015873
bile	gerek	0.015873
bile	yüzde	0.012698
bile	kan	0.009524
bile	istifa	0.009524
bile	artık	0.009524
bile	daha	0.009524
bile	çok	0.009524
bile	yüksek	0.009524
bile	geride	0.009524
bile	iki	0.009524
bilet	fiyatı	0.375000
bilgi	verdi	0.143885
bilgi	veren	0.133094
bilgi	ve	0.107914
bilgi	aldı	0.089928
bilgi	sahibi	0.082734
bilgi	alan	0.043165
bilgi	belge	0.021583
bilgi	veriyor	0.017986
bilgi	almak	0.017986
bilgi	verildi	0.017986
bilgi	alarak	0.014388
bilgi	üniversitesi	0.014388
bilgi	için	0.014388
bilgi	sistemi	0.010791
bilgi	vermedi	0.010791
bilgi	verdik	0.010791
bilgi	verdim	0.010791
bilgi	geldi	0.010791
bilgiler	verdi	0.158537
bilgiler	de	0.060976
bilgiler	veren	0.060976
bilgiler	arasında	0.048780
bilgiler	yer	0.048780
bilgiler	ve	0.048780
bilgiler	ortaya	0.036585
bilgiler	sonrası	0.036585
bilgin	in	0.081081
bilgin	ile	0.081081
bilin	ki	0.777778
bilmek	gerekir	0.185185
bilmek	lazım	0.148148
bilmem	ama	0.250000
bilmem	ne	0.250000
bin	kişi	0.096970
bin	kişinin	0.055411
bin	dolar	0.051948
bin	ton	0.039827
bin	adet	0.038095
bin	kişiye	0.029437
bin	e	0.028571
bin	kişilik	0.021645
bin	civarında	0.020779
bin	ile	0.018182
bin	oldu	0.016450
bin	ü	0.016450
bin	bağımsız	0.015584
bin	ye	0.013853
bin	bin	0.013853
bin	yıllık	0.013853
bin	araç	0.013853
bin	metre	0.012987
bin	olarak	0.012121
bin	olduğunu	0.011255
bin	oy	0.011255
bin	kişiyle	0.009524
bin	si	0.009524
bin	dolara	0.008658
bin	kişiyi	0.008658
bin	yeni	0.008658
bin	den	0.008658
bin	tane	0.008658
bin	binada	0.007792
bin	km	0.007792
bin	binanın	0.006926
bin	dolarlık	0.006926
bin	i	0.006926
bin	yıl	0.006926
bin	kilometre	0.006061
bin	öğrenci	0.006061
bin	olan	0.006061
bin	imza	0.006061
bin	bina	0.005195
bin	a	0.005195
bina	sayısı	0.079545
bina	ve	0.079545
bina	da	0.056818
bina	var	0.045455
bina	inşa	0.034091
bina	için	0.034091
binanın	çatı	0.103448
binanın	birinci	0.051724
binanın	giriş	0.051724
binin	üzerinde	0.774194
binin	üzerindeki	0.096774
biraz	daha	0.315789
biraz	da	0.089474
biraz	önce	0.042105
biraz	olsun	0.036842
biraz	zaman	0.026316
biraz	üzerinde	0.026316
biraz	sonra	0.021053
biraz	fazla	0.015789
birbirine	yakın	0.192308
birbirine	girdi	0.153846
biri	olan	0.280069
biri	de	0.149485
biri	olarak	0.108247
biri	olduğunu	0.029210
biri	haline	0.024055
biri	oldu	0.022337
biri	ve	0.012027
biri	olduğu	0.012027
biri	tarafından	0.010309
biri	olacak	0.010309
biri	var	0.008591
biri	ise	0.006873
biri	çok	0.006873
biri	bu	0.006873
biri	olma	0.005155
biri	bir	0.005155
biri	kendi	0.005155
biri	ağır	0.005155
biri	olup	0.005155
biri	ile	0.005155
biri	olmayı	0.005155
biri	ayrı	0.005155
biri	olmaya	0.005155
birileri	tarafından	0.073171
birileri	bu	0.073171
birileri	gibi	0.073171
birlikte	bu	0.025189
birlikte	yeni	0.021411
birlikte	hareket	0.016373
birlikte	çok	0.013854
birlikte	bir	0.013854
birlikte	mücadele	0.012594
birlikte	yaşadığı	0.011335
birlikte	daha	0.011335
birlikte	en	0.011335
birlikte	özellikle	0.010076
birlikte	bin	0.008816
birlikte	yaşayan	0.008816
birlikte	toplam	0.007557
birlikte	ortaya	0.007557
birlikte	olan	0.007557
birlikte	el	0.007557
birlikte	büyük	0.006297
birlikte	karar	0.006297
birlikte	olduğu	0.006297
birlikte	gelen	0.006297
birlikte	yüzde	0.006297
birlikte	tüm	0.006297
birlikte	tek	0.005038
birlikte	de	0.005038
birlikte	yeniden	0.005038
birlikte	birçok	0.005038
birlikte	iş	0.005038
birlikte	yol	0.005038
birlikte	sağlık	0.005038
birlikte	tekrar	0.005038
birlikte	ocak	0.005038
birlikte	aynı	0.005038
birlikte	olduğunu	0.005038
birlikte	göreceğiz	0.005038
birlikte	yoğun	0.003778
birlikte	kredi	0.003778
birlikte	dolar	0.003778
birlikte	almanya	0.003778
birlikte	sosyal	0.003778
birlikte	takip	0.003778
bitmek	üzere	0.600000
bizden	sonra	0.117647
bizden	önce	0.078431
bizden	önceki	0.058824
bizden	sonraki	0.058824
bizden	de	0.058824
biçimde	ortaya	0.121212
bombası	ve	0.266667
borç	bilirim	0.078947
borç	para	0.078947
boyu	süren	0.146341
boyu	hapis	0.121951
boyu	hapse	0.073171
bulana	kadar	0.750000
buldu	ve	0.285714
bulduğu	bir	0.176471
buna	göre	0.434884
buna	rağmen	0.081395
buna	karşılık	0.048837
buna	karşı	0.032558
buna	bağlı	0.030233
buna	izin	0.023256
buna	benzer	0.023256
buna	ilişkin	0.018605
buna	ek	0.018605
buna	da	0.016279
buna	çok	0.013953
buna	bir	0.011628
buna	dair	0.006977
buna	uygun	0.006977
buna	tepki	0.006977
buna	değer	0.006977
buna	artık	0.006977
buna	ne	0.006977
buna	engel	0.006977
buna	ihtiyacımız	0.006977
bundan	sonra	0.453947
bundan	sonraki	0.174342
bundan	dolayı	0.075658
bundan	böyle	0.032895
bundan	yıl	0.032895
bundan	da	0.019737
bundan	önce	0.013158
bundan	tam	0.013158
bundan	ay	0.009868
bundan	daha	0.009868
bundan	sene	0.009868
bundan	iki	0.009868
bundan	ötürü	0.009868
bundan	sonrası	0.009868
bunlar	da	0.109290
bunlar	daha	0.027322
bunlar	bu	0.021858
bunlar	arasında	0.021858
bunlar	bir	0.021858
bunlar	en	0.021858
bunlar	ancak	0.016393
bunlar	bize	0.016393
bunlar	için	0.016393
bölgesinde	bulunan	0.065990
bölgesinde	de	0.055838
bölgesinde	bin	0.030457
bölgesinde	yer	0.025381
bölgesinde	ise	0.025381
bölgesinde	görev	0.020305
bölgesinde	tespit	0.020305
bölgesinde	bir	0.020305
bölgesinde	yapılan	0.015228
bölgesinde	ilk	0.015228
bölgesinde	dün	0.015228
bölgesinde	tüm	0.015228
bölgesinde	şu	0.015228
bölgesinde	meydana	0.015228
bölgesinde	gök	0.015228
bölgeye	gelen	0.099379
bölgeye	çok	0.093168
bölgeye	sağlık	0.049689
bölgeye	bir	0.043478
bölgeye	giden	0.043478
bölgeye	polis	0.037267
bölgeye	yardım	0.031056
bölgeye	de	0.024845
bölgeye	bin	0.018634
bölgeye	gitti	0.018634
bölgeyi	terk	0.233333
bölgeyi	kana	0.100000
bölümü	nedir	0.111111
bölümü	de	0.097222
bölümü	nden	0.055556
bölümü	nde	0.041667
bölümü	başkanı	0.041667
bölümü	öğrencisi	0.041667
bölümü	ile	0.041667
bölümünde	yer	0.120000
bölümünde	ise	0.080000
bölümünde	de	0.060000
bölümünde	neler	0.060000
böylesi	bir	0.857143
bürosu	nun	0.333333
bürosu	tarafından	0.266667
büyük	bir	0.436559
büyük	önem	0.046595
büyük	millet	0.035125
büyük	tepki	0.020789
büyük	ilgi	0.019355
büyük	birlik	0.016487
büyük	ve	0.015771
büyük	hasar	0.010036
büyük	kısmı	0.008602
büyük	mutluluk	0.008602
büyük	destek	0.008602
büyük	zarar	0.007885
büyük	olan	0.007168
büyük	tehlike	0.007168
büyük	olduğunu	0.005735
büyük	ihtimalle	0.005018
büyük	rol	0.005018
büyük	petrol	0.005018
büyük	acı	0.004301
büyük	bölümü	0.004301
büyük	sorun	0.004301
büyük	şok	0.003584
büyük	miktarda	0.003584
büyük	gurur	0.003584
büyük	heyecan	0.003584
büyük	şehri	0.003584
büyük	kısmını	0.002867
büyük	görev	0.002867
büyük	tehdit	0.002867
büyük	ihtiyaç	0.002867
büyük	ada	0.002867
büyük	zorluk	0.002867
büyük	merak	0.002867
büyük	hata	0.002151
büyük	desteği	0.002151
büyük	de	0.002151
büyük	e	0.002151
büyük	olması	0.002151
büyük	spor	0.002151
büyük	endişe	0.002151
bırakmak	için	0.187500
bırakmak	zorunda	0.125000
bırakmak	isteyen	0.093750
bıraktı	ve	0.600000
cep	telefonu	0.842593
cep	telefonunu	0.064815
cep	telefonuna	0.037037
cesaret	ve	0.333333
cesur	ve	0.280000
cesur	bir	0.240000
cevap	verdi	0.206612
cevap	veren	0.148760
cevap	verecek	0.049587
cevap	anahtarı	0.041322
cevap	geldi	0.041322
cevap	vermek	0.041322
cevap	veriyor	0.024793
charles	ın	0.416667
city	nin	0.204082
city	de	0.163265
city	ile	0.122449
dahil	olmak	0.256849
dahil	oldu	0.047945
dahil	olan	0.044521
dahil	tüm	0.041096
dahil	birçok	0.041096
dahil	olduğu	0.034247
dahil	edildi	0.030822
dahil	etti	0.023973
dahil	olacak	0.020548
dahil	edilmesi	0.017123
dahil	edilen	0.013699
dahil	her	0.013699
dahil	olması	0.013699
dahil	bütün	0.010274
dahil	etme	0.010274
dahil	etmeyi	0.010274
dahil	ederek	0.010274
dahil	toplam	0.010274
dahil	edilecek	0.010274
dakikada	bir	0.089286
dar	alanda	0.190476
dar	bir	0.190476
dar	alan	0.142857
davada	karar	0.206897
davanın	bir	0.200000
davanın	ilk	0.200000
dediğim	gibi	0.739130
delikanlı	oldu	0.500000
demir	in	0.157895
demir	yolu	0.112782
demir	ile	0.075188
demir	ve	0.067669
demir	çelik	0.060150
demir	i	0.045113
demir	e	0.045113
demir	de	0.030075
demir	atan	0.022556
demir	ise	0.022556
den	bu	0.118280
den	fazla	0.106452
den	yapılan	0.040860
den	itibaren	0.030108
den	e	0.027957
den	gelen	0.025806
den	sonra	0.022581
den	bir	0.019355
den	geldi	0.019355
den	istifa	0.019355
den	yüzde	0.018280
den	de	0.016129
den	beri	0.016129
den	milyon	0.010753
den	daha	0.009677
den	önce	0.009677
den	son	0.009677
den	i̇srail	0.008602
den	alınan	0.008602
den	aday	0.007527
den	bin	0.007527
den	iki	0.007527
den	yeni	0.007527
den	açıklama	0.007527
den	dikkat	0.006452
den	a	0.005376
den	çok	0.005376
den	oluşan	0.005376
den	gelecek	0.005376
den	ilk	0.005376
den	milyar	0.005376
den	bugüne	0.004301
den	ev	0.004301
den	yardım	0.004301
den	ali	0.004301
den	kötü	0.004301
den	ye	0.004301
den	avrupa	0.004301
den	büyük	0.004301
den	ve	0.004301
denilen	bir	0.157895
deniz	in	0.105263
deniz	ve	0.105263
deniz	kuvvetleri	0.087719
deniz	suyu	0.078947
deniz	yoluyla	0.061404
deniz	yolu	0.043860
deniz	demir	0.035088
deniz	kenarında	0.035088
deniz	yetki	0.026316
denk	geliyor	0.234375
denk	gelen	0.234375
denk	gelmesi	0.125000
denk	geldi	0.109375
derdim	var	0.600000
derhal	istifa	0.085714
derhal	son	0.085714
derhal	serbest	0.085714
derhal	harekete	0.085714
derken	bu	0.076923
detayları	ortaya	0.133333
devam	ediyor	0.298898
devam	eden	0.124426
devam	edecek	0.078512
devam	edeceğiz	0.076676
devam	etti	0.067952
devam	ederken	0.053719
devam	ettiğini	0.039945
devam	ettiği	0.030303
devam	ediyoruz	0.027089
devam	edeceğini	0.026171
devam	etmesi	0.023416
devam	eder	0.012856
devam	edecektir	0.011938
devam	edeceğim	0.010101
devam	etmek	0.009642
devam	etmesini	0.008724
devam	edildi	0.007346
devam	ediliyor	0.004591
devam	etme	0.004591
devam	ederek	0.004591
devam	ederse	0.004591
devam	ediyorlar	0.004591
devam	edelim	0.004132
devam	edebilir	0.004132
devam	ettim	0.003673
devam	edip	0.003214
devam	ettik	0.002755
devam	ediyordu	0.002755
devam	edilecek	0.002755
devam	edin	0.002755
devam	etmesine	0.002296
devam	etsin	0.002296
devam	edilmesi	0.002296
devam	edecekler	0.001837
devam	etmiş	0.001837
devam	etmeliyiz	0.001377
devam	edilen	0.001377
