ayırmaq	üçün	istifadə	0.375000
azad	edildikdən	sonra	1.000000
azad	edilməsindən	sonra	1.000000
azad	edir	və	0.750000
azad	etmək	üçün	0.666667
azad	olunmasına	görə	0.900000
azad	suriya	ordusu	1.000000
azərbaycanda	geniş	yayılmış	0.600000
azərbaycanda	həm	də	1.000000
azərbaycanda	ilk	dəfə	0.619048
azərbaycanda	neft	sənayesinin	0.750000
azərbaycanda	sovet	hakimiyyəti	0.800000
azərbaycanda	və	xarici	0.285714
açıq	bir	şəkildə	0.428571
açıq	boz	rəngli	0.375000
açıq	sarı	rəngli	0.500000
açıq	səhmdar	cəmiyyətinin	0.600000
açıq	şəkildə	görünür	0.125000
ağımtıl	və	ya	1.000000
bacı	və	qardaş	0.750000
bakıya	qayıdır	və	0.800000
bakıya	qayıtdıqdan	sonra	1.000000
balıq	və	quş	0.428571
barədə	dəqiq	məlumat	1.000000
barədə	heç	bir	0.583333
barədə	məlumat	yoxdur	0.133333
barədə	məlumat	verir	0.133333
barədə	məlumat	vermişdir	0.100000
barədə	qərar	qəbul	0.777778
baxımından	çox	böyük	0.375000
bayraq	ordeni	ilə	0.800000
bağlarda	rast	gəlinir	1.000000
bağlı	bir	çox	0.366667
bağlı	bir	sıra	0.233333
bağlı	bir	neçə	0.200000
bağlı	heç	bir	0.800000
bağlı	müxtəlif	fikirlər	0.500000
bağlı	ola	bilər	1.000000
bağlı	olan	bir	0.166667
bağlı	qərar	qəbul	0.833333
başlamış	daha	sonra	0.750000
başqaları	ilə	birlikdə	0.363636
başçılıq	etməyə	başladı	0.600000
başına	gələn	hadisələrdən	0.300000
belə	adlandırılmışdır	azərbaycan	0.800000
belə	bir	nəticəyə	0.057971
belə	bir	vəziyyətdə	0.050725
belə	bir	şəraitdə	0.043478
belə	bir	fikir	0.036232
belə	bir	şey	0.028986
belə	bir	ağır	0.021739
belə	bir	rəvayət	0.021739
belə	bir	çox	0.021739
belə	bir	nəticə	0.021739
belə	cavab	verir	0.375000
belə	ehtimal	edilir	0.750000
belə	güman	edir	0.272727
belə	güman	etmək	0.272727
belə	hesab	edirdi	0.333333
belə	hesab	edir	0.190476
belə	hesab	etmək	0.142857
belə	hesab	edirdilər	0.142857
belə	idi	ki	1.000000
belə	izah	etmək	0.250000
belə	ki	o	0.070988
belə	ki	bu	0.052469
belə	ki	bir	0.040123
belə	ki	onlar	0.033951
belə	ki	burada	0.024691
belə	ki	ci	0.024691
belə	ki	onun	0.018519
belə	ki	həmin	0.015432
belə	ki	hər	0.012346
belə	ki	onların	0.012346
belə	ki	və	0.009259
belə	ki	cü	0.009259
belə	ki	bütün	0.009259
belə	ki	tarixdə	0.009259
belə	ki	yeni	0.009259
belə	məlum	olur	1.000000
belə	nəticəyə	gəlmək	0.500000
belə	nəticəyə	gəlir	0.187500
belə	olan	halda	0.750000
belə	olduğu	halda	0.800000
belə	yox	idi	1.000000
belə	çıxır	ki	1.000000
berlin	beynəlxalq	film	1.000000
bilir	buna	görə	1.000000
bin	nəsr	bin	1.000000
bir	adam	idi	0.125000
bir	adam	olaraq	0.125000
bir	alim	və	0.333333
bir	an	belə	0.250000
bir	an	da	0.250000
bir	ay	sonra	0.360000
bir	ay	ərzində	0.160000
bir	ay	müddətində	0.120000
bir	aydan	sonra	0.666667
bir	az	da	0.121212
bir	az	sonra	0.121212
bir	az	daha	0.090909
bir	az	yuxarıda	0.045455
bir	bacısı	var	0.571429
bir	bala	verir	1.000000
bir	biri	ilə	0.980000
bir	birilə	əlaqəli	0.176471
bir	birindən	fərqlənir	0.084507
bir	birindən	fərqli	0.070423
bir	birindən	maraqlı	0.056338
bir	birindən	fərqlənirlər	0.042254
bir	birindən	tamamilə	0.042254
bir	birindən	fərqlənən	0.042254
bir	birindən	ayırmaq	0.042254
bir	birini	əvəz	0.520000
bir	birinin	ardınca	0.500000
bir	birinin	üstünə	0.107143
bir	birinə	yaxın	0.123457
bir	birinə	qarşı	0.086420
bir	birinə	zidd	0.049383
bir	birinə	bağlı	0.037037
bir	birinə	və	0.037037
bir	birinə	paralel	0.037037
bir	birinə	bərabər	0.037037
bir	birinə	çox	0.037037
bir	daha	sübut	0.158730
bir	daha	təsdiq	0.063492
bir	daha	öz	0.063492
bir	daha	əmin	0.047619
bir	dövrü	əhatə	0.600000
bir	dəfə	o	0.047619
bir	dəfə	istifadə	0.047619
bir	dəfə	isə	0.047619
bir	dənə	də	0.600000
bir	dəqiqə	sonra	0.500000
bir	dəstə	ilə	0.363636
bir	fərq	yoxdur	0.428571
bir	görünüşü	vardır	1.000000
bir	gün	sonra	0.179487
bir	gün	ərzində	0.051282
bir	gün	o	0.051282
bir	gün	əvvəl	0.038462
bir	hal	idi	0.375000
bir	halda	ki	0.444444
bir	hava	limanı	0.600000
bir	hissəsi	isə	0.080247
bir	hissəsi	kimi	0.067901
bir	hissəsi	olaraq	0.067901
bir	hissəsi	olan	0.067901
bir	hissəsi	idi	0.061728
bir	hissəsi	bu	0.037037
bir	hissəsi	olmuşdur	0.024691
bir	hissəsi	də	0.024691
bir	hissəsi	oldu	0.024691
bir	hissəsi	hesab	0.024691
bir	hissəsini	təşkil	0.152542
bir	hissəsini	əhatə	0.084746
bir	hissəsini	tutur	0.067797
bir	həftə	sonra	0.541667
bir	həftə	ərzində	0.166667
bir	həyat	tərzi	0.384615
bir	həyat	yolu	0.230769
bir	ibtidai	məktəb	1.000000
bir	iki	üç	0.214286
bir	il	sonra	0.388235
bir	il	ərzində	0.117647
bir	il	əvvəl	0.082353
bir	il	keçdikdən	0.035294
bir	ildən	sonra	0.600000
bir	ildən	çox	0.150000
bir	insan	kimi	0.214286
bir	insan	idi	0.107143
bir	iş	idi	0.214286
bir	kişi	və	0.214286
bir	milyondan	çox	0.750000
bir	müddət	sonra	0.466667
bir	müddət	əvvəl	0.037500
bir	müddət	keçdikdən	0.037500
bir	müddət	ərzində	0.029167
bir	müddət	öz	0.016667
bir	müddət	bu	0.016667
bir	müddət	üçün	0.016667
bir	müddətdən	sonra	1.000000
bir	müvəffəqiyyət	qazana	0.500000
bir	məlumat	yoxdur	0.500000
bir	məqsəd	üçün	1.000000
bir	məsələ	isə	0.300000
bir	məsələni	də	0.750000
bir	necə	saat	0.093750
bir	neçə	dəfə	0.105134
bir	neçə	il	0.081907
bir	neçə	gün	0.052567
bir	neçə	ay	0.040342
bir	neçə	yüz	0.018337
bir	neçə	gündən	0.014670
bir	neçə	min	0.014670
bir	neçə	saat	0.014670
bir	neçə	nəfər	0.013447
bir	neçə	həftə	0.011002
bir	neçə	dəqiqə	0.011002
bir	neçə	on	0.009780
bir	neçə	başqa	0.007335
bir	neçə	kiçik	0.007335
bir	neçə	böyük	0.007335
bir	neçə	metr	0.006112
bir	neçə	əsər	0.006112
bir	neçə	ildən	0.006112
bir	neçə	xüsusi	0.006112
bir	neçə	hissəyə	0.004890
bir	neçə	musiqi	0.004890
bir	neçə	insan	0.004890
bir	neçə	müxtəlif	0.004890
bir	neçə	sm	0.004890
bir	neçə	beynəlxalq	0.004890
bir	neçə	kilometr	0.004890
bir	neçə	ağac	0.003667
bir	neçə	qeyri	0.003667
bir	neçə	ədəd	0.003667
bir	neçə	digər	0.003667
bir	növü	olan	0.214286
bir	nəfər	də	0.160000
bir	nəfər	ölüb	0.120000
bir	nəticə	vermədi	0.318182
bir	nəticə	vermir	0.181818
bir	nəticə	əldə	0.181818
bir	nəticəyə	gəlmək	0.375000
bir	o	qədər	0.956522
bir	ordu	ilə	0.437500
bir	oğlu	və	0.240000
bir	oğlu	var	0.240000
bir	proqramlaşdırma	dilində	0.600000
bir	qardaşı	var	0.375000
bir	qayda	olaraq	0.938272
bir	qismi	isə	0.166667
bir	qol	qəbul	0.428571
bir	qolu	olan	0.285714
bir	qolu	olub	0.142857
bir	qrup	terrorçu	0.079365
bir	qrup	hadisə	0.079365
bir	qrup	məsuliyyəti	0.079365
bir	qrup	ailənin	0.047619
bir	qız	övladı	0.277778
bir	qızı	və	0.200000
bir	qızı	var	0.133333
bir	qədər	sonra	0.176923
bir	qədər	aralıda	0.092308
bir	qədər	əvvəl	0.046154
bir	qədər	də	0.038462
bir	qədər	yuxarıda	0.030769
bir	qədər	çox	0.030769
bir	qədər	fərqlidir	0.023077
bir	qədər	şərqdə	0.023077
bir	qədər	şimalda	0.023077
bir	qərar	verə	0.375000
bir	siyasi	güc	0.230769
bir	sui	qəsd	1.000000
bir	sıra	beynəlxalq	0.032432
bir	sıra	xarici	0.027027
bir	sıra	elmi	0.024324
bir	sıra	digər	0.021622
bir	sıra	hallarda	0.021622
bir	sıra	yeni	0.018919
bir	sıra	başqa	0.016216
bir	sıra	mühüm	0.016216
bir	sıra	tədbirlər	0.013514
bir	sıra	avropa	0.010811
bir	sıra	dövlət	0.010811
bir	sıra	milli	0.010811
bir	sıra	görkəmli	0.008108
bir	sıra	asiya	0.008108
bir	sıra	tanınmış	0.008108
bir	sıra	ədəbi	0.008108
bir	sıra	əsərləri	0.008108
bir	sıra	əsərlərin	0.008108
bir	sıra	inkişaf	0.008108
bir	sıra	tarixi	0.008108
bir	sıra	dini	0.008108
bir	sıra	dəyişikliklər	0.008108
bir	səbəbi	də	0.600000
bir	tarixi	var	0.230769
bir	təhlükə	ilə	0.375000
bir	tərəfdən	də	0.121212
bir	tərəfdən	bu	0.090909
bir	təsadüf	nəticəsində	0.800000
bir	uğur	əldə	0.600000
bir	video	oyun	0.600000
bir	və	ya	0.872727
bir	xüsusiyyəti	də	0.500000
bir	yaşayış	məntəqəsi	0.333333
bir	yer	tutur	0.250000
bir	yerə	toplanması	0.150000
bir	yerə	malikdir	0.150000
bir	çox	hallarda	0.031704
bir	çox	beynəlxalq	0.019815
bir	çox	xarici	0.013210
bir	çox	başqa	0.011889
bir	çox	yerində	0.011889
bir	çox	digər	0.010568
bir	çox	tarixi	0.010568
bir	çox	dövlət	0.010568
bir	çox	ölkələrdə	0.010568
bir	çox	ölkələrində	0.009247
bir	çox	xəstəliklərin	0.009247
bir	çox	insan	0.007926
bir	çox	müsəlman	0.006605
bir	çox	fərqli	0.006605
bir	çox	ölkədə	0.005284
bir	çox	yerlərdə	0.005284
bir	çox	qədim	0.005284
bir	çox	alim	0.005284
bir	çox	əsərlər	0.005284
bir	çox	tənqidçilər	0.005284
bir	çox	türk	0.005284
bir	çox	müxtəlif	0.005284
bir	çox	xüsusiyyətləri	0.005284
bir	çox	müasir	0.005284
bir	çox	uğurlar	0.003963
bir	çox	əsərlərini	0.003963
bir	çox	ölkələrin	0.003963
bir	çox	dağ	0.003963
bir	çox	hərbi	0.003963
bir	çox	qabaqcıl	0.003963
bir	çoxları	tərəfindən	0.300000
bir	çoxu	kimi	0.078947
bir	şair	kimi	0.666667
bir	şey	yoxdur	0.090909
bir	şey	deyil	0.054545
bir	şey	var	0.054545
bir	şəhər	kimi	0.250000
bir	şəkildə	təqdim	0.057692
bir	şəxs	və	0.172414
bir	ədəd	iri	0.214286
bir	əfsanəyə	görə	1.000000
bir	əlaqəsi	yoxdur	0.636364
bir	ərazidə	yerləşir	0.333333
bir	ərazini	əhatə	0.600000
bir	əsrdən	çox	0.500000
bir	əsər	də	0.500000
birində	deyilir	ki	0.750000
birinə	bağlı	olan	0.750000
bizim	eradan	əvvəl	0.800000
bmt	təhlükəsizlik	şurasının	0.800000
bozumtul	və	ya	1.000000
bu	ad	qədim	0.117647
bu	ad	verilmişdir	0.117647
bu	ad	bütün	0.088235
bu	ada	layiq	0.428571
bu	adı	almışdır	0.176471
bu	albomdan	sonra	0.428571
bu	ali	təhsil	0.307692
bu	ali	məktəb	0.230769
bu	andan	etibarən	0.600000
bu	barədə	məlumat	0.049180
bu	barədə	olan	0.049180
bu	baxımdan	da	0.080000
bu	bəxşin	mərkəzi	0.904762
bu	ci	ildə	0.333333
bu	cür	adlandırılmışdır	0.024793
bu	da	onun	0.062241
bu	da	öz	0.062241
bu	da	onların	0.029046
bu	da	o	0.029046
bu	da	ölkənin	0.024896
bu	da	onu	0.024896
bu	da	abş	0.020747
bu	da	bir	0.020747
bu	da	bütün	0.012448
bu	da	ölkə	0.012448
bu	da	ondan	0.012448
bu	da	həmin	0.012448
bu	da	yerli	0.012448
bu	dövr	ərzində	0.423077
bu	dövrdə	o	0.072000
bu	dövrdə	azərbaycan	0.024000
bu	dövrdə	ilk	0.024000
bu	dövrdə	onun	0.024000
bu	dövrdən	etibarən	0.461538
bu	dövrdən	başlayaraq	0.230769
bu	dövrdən	sonra	0.230769
bu	döyüşdən	sonra	0.714286
bu	dəfə	də	0.309091
bu	dəfə	o	0.054545
bu	elə	bir	0.714286
bu	film	ci	0.133333
bu	gün	də	0.269006
bu	gün	belə	0.023392
bu	gün	bu	0.023392
bu	gün	dünyanın	0.023392
bu	gün	olduğu	0.017544
bu	gün	bütün	0.017544
bu	gün	hələ	0.017544
bu	gün	öz	0.017544
bu	gündən	etibarən	0.750000
bu	günə	qədər	0.653333
bu	günə	kimi	0.266667
bu	hadisə	haqqında	0.076923
bu	hadisədən	sonra	0.825000
bu	halda	o	0.085106
bu	heç	də	0.571429
bu	həm	də	0.538462
bu	idi	ki	1.000000
bu	idman	növü	0.454545
bu	illər	ərzində	0.818182
bu	illərdə	o	0.133333
bu	isə	öz	0.085106
bu	isə	o	0.063830
bu	isə	onların	0.042553
bu	isə	ümumi	0.042553
bu	isə	bir	0.031915
bu	isə	çox	0.031915
bu	işdə	ona	0.178571
bu	işdə	onlara	0.142857
bu	işlə	məşğul	0.500000
bu	işə	cəlb	0.200000
bu	kitabda	o	0.400000
bu	kəndin	adı	0.176471
bu	mövzuda	olan	0.111111
bu	müddət	ərzində	0.886364
bu	müddətdə	o	0.200000
bu	mükafata	layiq	1.000000
bu	müqaviləyə	əsasən	0.444444
bu	müqaviləyə	görə	0.444444
bu	məqsəd	üçün	1.000000
bu	məqsədlə	də	0.078947
bu	məsələ	ilə	0.346154
bu	məsələni	həll	0.272727
bu	nəticə	ilə	0.545455
bu	o	deməkdir	0.588235
bu	onu	göstərir	0.571429
bu	onunla	izah	0.571429
bu	proses	bir	0.090909
bu	qayda	ilə	0.800000
bu	qeyri	adi	0.600000
bu	qrupa	daxil	0.416667
bu	qrupa	daxildir	0.250000
bu	qədər	çox	0.102564
bu	qədər	böyük	0.076923
bu	sahə	üzrə	0.272727
bu	sahədə	ilk	0.052632
bu	son	dərəcə	0.428571
bu	suala	cavab	0.555556
bu	səbəbdən	də	0.308642
bu	səbəbdən	bir	0.037037
bu	səbəbdən	onun	0.037037
bu	səbəbdən	o	0.024691
bu	tarixdən	sonra	0.545455
bu	termin	daha	0.230769
bu	təklifi	qəbul	0.421053
bu	təklifi	rədd	0.315789
bu	vaxt	ərzində	0.162162
bu	vaxt	o	0.108108
bu	vaxta	qədər	0.666667
bu	vaxta	kimi	0.333333
bu	və	ya	0.818182
bu	və	digər	0.113636
bu	vəzifəni	icra	0.250000
bu	xüsusiyyətinə	görə	1.000000
bu	xəbəri	eşidən	0.600000
bu	xəstəliyin	müalicəsi	0.428571
bu	yaşayış	yerinin	0.300000
bu	zaman	o	0.064815
bu	zaman	onlar	0.041667
bu	zaman	onun	0.032407
bu	zaman	isə	0.018519
bu	zaman	bir	0.013889
bu	zaman	sol	0.013889
bu	zaman	da	0.013889
bu	zamana	kimi	0.600000
bu	şəhərin	adı	0.250000
bu	şəkildə	davam	0.115385
bu	ərazidə	hələ	0.096774
bu	əsər	onun	0.069767
bu	əsərdə	o	0.300000
bu	əsərin	bir	0.250000
bundan	az	sonra	1.000000
bundan	başqa	o	0.110294
bundan	başqa	bu	0.058824
bundan	başqa	bir	0.022059
bundan	başqa	əgər	0.022059
bundan	dərhal	sonra	1.000000
bundan	ibarətdir	ki	1.000000
bundan	istifadə	edən	0.416667
bundan	istifadə	edərək	0.250000
bundan	sonra	o	0.129630
bundan	sonra	onun	0.023148
bundan	sonra	da	0.018519
bundan	sonra	isə	0.018519
bundan	sonra	onlar	0.018519
bundan	sonra	hər	0.013889
bundan	sonra	bəzi	0.013889
bundan	sonra	ruslar	0.013889
bundan	əlavə	o	0.068702
bundan	əlavə	bu	0.053435
bundan	əlavə	olaraq	0.038168
bundan	əlavə	burada	0.030534
bundan	əlavə	onlar	0.030534
bundan	əlavə	bir	0.022901
bundan	əlavə	daha	0.022901
bundan	əlavə	sovet	0.022901
bunlara	misal	olaraq	0.800000
bunlardan	biri	də	0.357143
bunlardan	ən	böyüyü	0.500000
böyük	bacısı	və	0.600000
böyük	bir	hissəsi	0.080000
böyük	bir	hissəsini	0.057143
böyük	bir	qismi	0.034286
böyük	bir	ərazini	0.028571
böyük	bir	ordu	0.022857
böyük	bir	dəyişiklik	0.017143
böyük	britaniya	fransa	0.210526
böyük	britaniya	və	0.157895
böyük	britaniyanın	times	0.300000
böyük	ehtimal	ki	1.000000
böyük	elmi	işçi	0.500000
böyük	etnik	qrup	1.000000
böyük	hörmət	və	0.857143
böyük	hər	qadına	1.000000
böyük	işlər	görmüşdür	0.333333
böyük	marağa	səbəb	1.000000
böyük	nailiyyətlər	əldə	0.750000
böyük	oğlu	idi	0.272727
böyük	populyarlıq	qazanmışdır	0.375000
böyük	qafqazın	cənub	0.466667
böyük	rol	oynamışdır	0.300000
böyük	rol	oynayır	0.300000
böyük	rol	oynadı	0.125000
böyük	rol	oynayıb	0.100000
böyük	rol	oynayan	0.075000
böyük	rolu	olmuşdur	0.450000
böyük	rolu	olub	0.200000
böyük	rolu	var	0.150000
böyük	ruh	yüksəkliyi	1.000000
böyük	təsir	göstərmişdir	0.391304
böyük	təsir	göstərir	0.260870
böyük	təsiri	olmuşdur	0.333333
böyük	təsiri	vardır	0.333333
böyük	uğur	əldə	0.312500
böyük	uğur	gətirir	0.187500
böyük	uğurlar	əldə	0.800000
böyük	və	kiçik	0.382353
böyük	və	ən	0.132353
böyük	vətən	müharibəsi	0.555556
böyük	vətən	müharibəsində	0.288889
böyük	vətən	müharibəsinin	0.111111
böyük	xidməti	olmuşdur	0.500000
böyük	xidmətləri	olmuşdur	0.428571
böyük	şöhrət	qazanmışdır	0.214286
böyük	şəxs	vardı	1.000000
böyük	əhəmiyyət	kəsb	0.586207
böyük	əhəmiyyət	daşıyır	0.137931
böyük	əhəmiyyəti	vardır	0.615385
böyük	əhəmiyyətə	malikdir	0.428571
böyük	əhəmiyyətə	malik	0.428571
böyük	əmək	sərf	1.000000
bədii	tərcümə	ilə	0.500000
bədii	və	elmi	0.333333
bədii	və	cizgi	0.166667
bədii	yaradıcılıqla	məşğul	0.333333
bədii	yaradıcılıqla	da	0.333333
bədən	tərbiyəsi	və	0.615385
bədən	uzunluğu	mm	0.600000
bəhs	edən	bu	0.102564
bənzər	bir	şəkildə	0.214286
bərabər	eyni	zamanda	1.000000
bərabər	həm	də	1.000000
bərabər	və	ya	0.714286
bəy	adlı	oğulları	0.333333
bəy	adlı	oğlu	0.333333
bəy	adlı	oğlanları	0.128205
bəy	ci	ildə	0.545455
bəy	həsən	bəy	1.000000
bəy	əli	bəy	1.000000
bəyan	edir	və	0.666667
bəyan	etmişdir	ki	1.000000
c	arasında	dəyişir	0.785714
c	cabbarlı	adına	0.857143
c	dən	yuxarı	0.421053
c	dən	aşağı	0.315789
c	dən	yüksək	0.157895
c	qışda	isə	0.750000
c	təşkil	edir	1.000000
c	və	d	0.600000
c	yə	qədər	0.666667
ci	ci	və	0.625000
ci	il	tarixli	0.122500
ci	il	tarixində	0.070000
ci	il	oktyabrın	0.032500
ci	il	yanvarın	0.027500
ci	il	martın	0.025000
ci	il	fərmanı	0.025000
ci	il	noyabrın	0.025000
ci	il	iyulun	0.025000
ci	il	mayın	0.025000
ci	il	aprelin	0.025000
ci	il	dekabrın	0.025000
ci	il	tarixdə	0.022500
ci	il	sentyabrın	0.022500
ci	il	noyabr	0.022500
ci	il	tarixinə	0.022500
ci	il	dekabr	0.020000
ci	il	fevralın	0.020000
ci	il	mart	0.020000
ci	il	yanvar	0.020000
ci	il	üçün	0.020000
ci	il	avqustun	0.017500
ci	il	may	0.017500
ci	il	iyunun	0.017500
ci	il	səh	0.015000
ci	il	sentyabr	0.012500
ci	il	və	0.010000
ci	il	n	0.007500
ci	il	qərarına	0.007500
ci	il	tarixi	0.007500
ci	il	yay	0.007500
ci	ildə	azərbaycan	0.025055
ci	ildə	isə	0.024318
ci	ildə	vəfat	0.021371
ci	ildə	anadan	0.020634
ci	ildə	baş	0.015475
ci	ildə	bakı	0.014001
ci	ildə	nəfər	0.012528
ci	ildə	bu	0.011791
ci	ildə	bakıda	0.011054
ci	ildə	inşa	0.010317
ci	ildə	nəşr	0.010317
ci	ildə	çap	0.009580
ci	ildə	yaşında	0.008106
ci	ildə	yenidən	0.008106
ci	ildə	böyük	0.008106
ci	ildə	bir	0.007369
ci	ildə	ci	0.006632
ci	ildə	başa	0.006632
ci	ildə	yazdığı	0.006632
ci	ildə	yaradılmışdır	0.005895
ci	ildə	təsis	0.005895
ci	ildə	müddətli	0.005895
ci	ildə	moskvada	0.005158
ci	ildə	öz	0.005158
ci	ildə	qəbul	0.005158
ci	ildə	abş	0.004422
ci	ildə	bakıya	0.004422
ci	ildə	yaradılıb	0.004422
ci	ildə	istifadəyə	0.004422
ci	ildə	dünyasını	0.004422
ci	ildən	sonra	0.104265
ci	ildən	bəri	0.080569
ci	ildən	ci	0.061611
ci	ildən	etibarən	0.056872
ci	ildən	başlayaraq	0.052133
ci	ildən	isə	0.037915
ci	ildən	azərbaycan	0.033175
ci	ildən	bu	0.033175
ci	ildən	cü	0.028436
ci	ildən	fəaliyyət	0.023697
ci	ildən	bakı	0.014218
ci	ildən	ölümünə	0.014218
ci	ildən	cu	0.014218
ci	ilin	mart	0.072555
ci	ilin	iyun	0.053628
ci	ilin	aprelində	0.050473
ci	ilin	may	0.047319
ci	ilin	sentyabr	0.047319
ci	ilin	sentyabrında	0.044164
ci	ilin	noyabrında	0.037855
ci	ilin	martında	0.037855
ci	ilin	oktyabrında	0.037855
ci	ilin	noyabr	0.034700
ci	ilin	mayında	0.031546
ci	ilin	aprel	0.031546
ci	ilin	yanvar	0.031546
ci	ilin	dekabr	0.028391
ci	ilin	fevralında	0.028391
ci	ilin	yanvarında	0.025237
ci	ilin	fevral	0.025237
ci	ilin	avqust	0.025237
ci	ilin	dekabrında	0.025237
ci	ilin	oktyabr	0.022082
ci	ilin	sonunda	0.022082
ci	ilin	iyul	0.018927
ci	ilin	əvvəllərində	0.015773
ci	ilin	əvvəlində	0.012618
ci	ilin	axırlarında	0.012618
ci	ilin	sentyabrın	0.009464
ci	ilin	fevralın	0.009464
ci	ilin	ikinci	0.009464
ci	ilin	sonuna	0.009464
ci	ilin	ən	0.009464
ci	illər	arasında	0.392157
ci	illər	ərzində	0.156863
ci	illər	mövsümündə	0.058824
ci	illərdə	isə	0.062802
ci	illərdə	azərbaycan	0.053140
ci	illərdə	sovet	0.024155
ci	illərdə	baş	0.019324
ci	illərdə	ssri̇	0.019324
