a	cámara	de	0.258065
a	cámara	dos	0.193548
a	cámara	é	0.096774
a	dama	de	0.600000
a	dar	clases	0.312500
a	dar	a	0.125000
a	dar	os	0.093750
a	data	de	0.346667
a	data	da	0.106667
a	data	leva	0.080000
a	data	do	0.066667
a	data	das	0.040000
a	data	a	0.040000
a	data	límite	0.040000
a	data	na	0.040000
a	de	san	0.038961
a	decisión	de	0.460000
a	decisión	do	0.100000
a	decisión	da	0.080000
a	decisión	foi	0.060000
a	declaración	de	0.428571
a	defensa	da	0.333333
a	definición	do	0.176471
a	definición	de	0.176471
a	deixar	a	0.375000
a	deixar	o	0.312500
a	delegación	de	0.428571
a	demanda	de	0.360000
a	derrota	de	0.166667
a	desaparición	de	0.350000
a	desaparición	do	0.150000
a	descrición	de	0.307692
a	desenvolver	unha	0.217391
a	desenvolver	un	0.217391
a	desenvolver	a	0.130435
a	destrución	de	0.263158
a	destrución	dos	0.210526
a	determinación	de	0.363636
a	dicir	que	0.428571
a	diferenza	do	0.177143
a	diferenza	dos	0.142857
a	diferenza	da	0.114286
a	diferenza	entre	0.102857
a	diferenza	de	0.097143
a	diferenza	das	0.085714
a	diferenza	doutras	0.068571
a	diferenza	doutros	0.057143
a	diferenza	principal	0.017143
a	dificultade	para	0.307692
a	dificultade	que	0.230769
a	dirección	de	0.393617
a	dirección	do	0.287234
a	dirección	da	0.063830
a	dirección	e	0.031915
a	dirección	a	0.031915
a	disposición	dos	0.200000
a	disposición	da	0.200000
a	disposición	das	0.160000
a	disposición	en	0.120000
a	disposición	de	0.120000
a	distancia	entre	0.190476
a	distancia	con	0.095238
a	distancia	a	0.071429
a	ditadura	de	0.454545
a	división	de	0.218750
a	división	en	0.156250
a	división	entre	0.125000
a	división	do	0.093750
a	do	campo	0.093750
a	do	seu	0.093750
a	dobre	partido	0.428571
a	dobre	volta	0.214286
a	doenza	de	0.142857
a	dona	de	0.750000
a	dor	é	0.200000
a	dor	de	0.200000
a	dos	seus	0.214286
a	dose	de	0.333333
a	dose	debe	0.250000
a	dous	anos	0.176471
a	dous	meses	0.088235
a	dous	ou	0.088235
a	día	de	0.758621
a	días	despois	0.200000
a	días	e	0.200000
a	dúas	augas	0.333333
a	dúas	voltas	0.102564
a	e	a	0.142857
a	e	c	0.095238
a	e	de	0.071429
a	economía	da	0.166667
a	economía	de	0.166667
a	economía	do	0.125000
a	economía	das	0.062500
a	edición	de	0.305556
a	edición	da	0.138889
a	educación	primaria	0.125000
a	el	como	0.130435
a	el	e	0.130435
a	el	por	0.043478
a	el	na	0.043478
a	el	que	0.043478
a	ela	e	0.147059
a	ela	como	0.117647
a	elección	de	0.257143
a	elección	do	0.200000
a	elección	da	0.114286
a	empresa	foi	0.119048
a	enerxía	do	0.090909
a	enerxía	libre	0.090909
a	enerxía	que	0.090909
a	enerxía	para	0.090909
a	enfermidade	de	0.321429
a	enfermidade	está	0.107143
a	enfermidade	non	0.107143
a	entrada	de	0.328767
a	entrada	a	0.082192
a	entrada	principal	0.068493
a	entrada	da	0.041096
a	entrada	á	0.041096
a	entrada	ao	0.041096
a	entrada	do	0.041096
a	entrada	en	0.041096
a	entrada	e	0.041096
a	entrada	dos	0.041096
a	entrar	en	0.769231
a	entre	e	1.000000
a	entrega	do	0.384615
a	entrega	de	0.307692
a	esa	altura	0.120000
a	escala	de	0.185185
a	escala	das	0.111111
a	escala	mundial	0.111111
a	escena	do	0.206897
a	escena	da	0.103448
a	escena	de	0.103448
a	escola	de	0.344262
a	escola	cunha	0.081967
a	escola	e	0.065574
a	escolla	do	0.500000
a	escribir	cancións	0.094340
a	escribir	unha	0.094340
a	escribir	e	0.094340
a	escribir	os	0.056604
a	escribir	a	0.056604
a	esencia	da	0.600000
a	españa	e	0.166667
a	españa	onde	0.111111
a	españa	en	0.083333
a	especie	máis	0.101695
a	especie	de	0.084746
a	especie	foi	0.084746
a	especie	é	0.067797
a	especie	está	0.067797
a	especie	ten	0.050847
a	especie	tipo	0.050847
a	esperanza	de	0.736842
a	esposa	de	0.555556
a	esquerda	e	0.300000
a	esta	situación	0.037383
a	esta	rexión	0.037383
a	esta	última	0.028037
a	esta	disciplina	0.028037
a	esta	actividade	0.028037
a	esta	especie	0.028037
a	establecer	a	0.333333
a	estación	de	0.446809
a	estación	seca	0.063830
a	estación	do	0.063830
a	estados	unidos	0.900000
a	estas	preguntas	0.125000
a	estas	especies	0.125000
a	estatua	de	0.250000
a	este	tipo	0.034188
a	este	fenómeno	0.034188
a	este	período	0.034188
a	este	sistema	0.025641
a	este	tema	0.025641
a	este	home	0.025641
a	estrada	de	0.250000
a	estrada	que	0.178571
a	estratexia	de	0.400000
a	estrela	máis	0.190476
a	estrela	de	0.142857
a	estrutura	do	0.155556
a	estrutura	da	0.111111
a	estrutura	de	0.077778
a	estrutura	e	0.066667
a	estrutura	dos	0.055556
a	estrutura	básica	0.044444
a	estrutura	foi	0.044444
a	estrutura	das	0.044444
a	estudar	na	0.129032
a	estudar	a	0.096774
a	estudar	en	0.096774
a	europa	por	0.142857
a	evolución	dos	0.136364
a	evolución	do	0.113636
a	evolución	da	0.090909
a	evolución	dunha	0.068182
a	excepción	de	0.300000
a	excepción	da	0.250000
a	excepción	do	0.200000
a	excepción	dos	0.150000
a	execución	de	0.187500
a	existencia	de	0.462500
a	existencia	do	0.137500
a	existencia	dun	0.112500
a	existencia	dunha	0.100000
a	existencia	dos	0.037500
a	explicación	de	0.333333
a	explicar	o	0.375000
a	explicar	a	0.375000
a	explotación	de	0.187500
a	exposición	a	0.242424
a	exposición	ao	0.090909
a	exposición	permanente	0.090909
a	expresión	de	0.272727
a	expresión	do	0.127273
a	expresión	da	0.109091
a	expresión	dos	0.090909
a	expresión	en	0.054545
a	extensión	do	0.304348
a	extensión	da	0.217391
a	facer	unha	0.155172
a	facer	a	0.068966
a	facer	un	0.051724
a	facerse	cargo	0.375000
a	facultade	de	1.000000
a	falla	de	0.833333
a	falta	de	0.838710
a	falta	dunha	0.048387
a	falta	dun	0.048387
a	fama	de	0.315789
a	fame	a	0.333333
a	familia	de	0.162162
a	familia	real	0.148649
a	familia	e	0.067568
a	familia	dos	0.040541
a	familia	está	0.040541
a	fase	de	0.447368
a	fase	final	0.157895
a	fase	máis	0.105263
a	favor	da	0.238095
a	favor	e	0.158730
a	favor	do	0.142857
a	favor	dos	0.111111
a	favor	de	0.095238
a	favor	das	0.079365
a	feira	de	0.333333
a	feira	máis	0.333333
a	festa	de	0.280000
a	festa	do	0.240000
a	figura	de	0.312500
a	figura	do	0.270833
a	figura	dun	0.062500
a	filla	de	0.382353
a	filla	do	0.176471
a	filosofía	de	0.187500
a	fin	de	0.532258
a	fin	da	0.193548
a	fin	do	0.129032
a	finais	de	0.381271
a	finais	do	0.270903
a	finais	da	0.147157
a	finais	dos	0.127090
a	finais	dese	0.056856
a	final	da	0.250000
a	final	do	0.150000
a	fins	de	0.347826
a	fins	do	0.260870
a	fins	da	0.217391
a	fins	dos	0.130435
a	foi	profesor	0.300000
a	fonte	de	0.275000
a	fonte	da	0.125000
a	fonte	principal	0.100000
a	fonte	do	0.075000
a	forma	de	0.237705
a	forma	da	0.098361
a	forma	en	0.098361
a	forma	do	0.081967
a	forma	máis	0.073770
a	forma	dun	0.040984
a	forma	e	0.024590
a	formación	de	0.423077
a	formación	do	0.115385
a	formación	da	0.086538
a	formación	dun	0.076923
a	formación	dunha	0.067308
a	formación	das	0.057692
a	formación	dos	0.038462
a	formar	parte	0.677419
a	formar	un	0.064516
a	formar	o	0.048387
a	forza	de	0.228070
a	forza	aérea	0.087719
a	forza	da	0.087719
a	forza	do	0.087719
a	forza	máis	0.070175
a	francia	e	0.241379
a	francia	para	0.103448
a	frecuencia	de	0.266667
a	frecuencia	coa	0.200000
a	fronte	e	0.217391
a	fronte	oriental	0.130435
a	fronteira	entre	0.240000
a	fronteira	do	0.160000
a	frota	de	0.352941
a	funcionar	en	0.272727
a	función	de	0.409836
a	función	da	0.098361
a	función	dos	0.081967
a	función	das	0.065574
a	función	do	0.065574
a	fundación	da	0.285714
a	fundación	do	0.178571
a	fábrica	de	0.388889
a	fórmula	un	0.173913
a	gañar	o	0.166667
a	gran	maioría	0.202020
a	gran	escala	0.141414
a	gran	velocidade	0.070707
a	gran	cruz	0.050505
a	gran	parte	0.040404
a	gran	fame	0.030303
a	gran	guerra	0.030303
a	gran	distancia	0.030303
a	grande	escala	0.431373
a	grande	altura	0.117647
a	grande	influencia	0.058824
a	gravación	do	0.250000
a	gravación	da	0.150000
a	gravar	o	0.250000
a	gravar	un	0.250000
a	gravidade	da	0.285714
a	gravidade	é	0.214286
a	grupos	de	0.555556
a	guerra	civil	0.166667
a	guerra	de	0.074074
a	guerra	das	0.055556
a	guerra	contra	0.055556
a	guerra	e	0.049383
a	guerra	o	0.043210
a	guerra	a	0.043210
a	guerra	en	0.037037
a	guerra	dos	0.024691
a	guerra	franco	0.018519
a	guerra	como	0.018519
a	guerra	aos	0.018519
a	guerra	da	0.018519
a	guerra	foi	0.018519
a	hipótese	de	0.458333
a	hipótese	do	0.208333
a	historia	de	0.194444
a	historia	da	0.148148
a	historia	dun	0.097222
a	historia	do	0.087963
a	historia	dunha	0.078704
a	historia	dos	0.037037
a	historia	é	0.032407
a	historia	antiga	0.013889
a	historia	non	0.013889
a	hora	da	0.416667
a	hora	de	0.250000
a	idade	media	0.274510
a	idade	de	0.156863
a	idade	da	0.098039
a	idade	moderna	0.078431
a	idade	do	0.078431
a	idade	máxima	0.058824
a	idade	que	0.058824
a	idea	de	0.442748
a	idea	da	0.114504
a	idea	do	0.053435
a	idea	que	0.038168
a	idea	dunha	0.030534
a	idea	central	0.022901
a	idea	dos	0.022901
a	idea	é	0.022901
a	idea	era	0.022901
a	idea	a	0.022901
a	identidade	do	0.500000
a	identificación	de	0.285714
a	identificación	a	0.142857
a	igrexa	de	0.426357
a	igrexa	está	0.069767
a	igrexa	católica	0.046512
a	igrexa	da	0.038760
a	igrexa	e	0.038760
a	igrexa	foi	0.038760
a	igrexa	o	0.031008
a	igrexa	ten	0.031008
a	igrexa	do	0.023256
a	igrexa	dos	0.023256
a	igualdade	de	0.333333
a	illa	de	0.186770
a	illa	foi	0.081712
a	illa	está	0.070039
a	illa	ten	0.070039
a	illa	é	0.066148
a	illa	máis	0.027237
a	illa	con	0.023346
a	illa	era	0.023346
a	illa	en	0.019455
a	illa	estaba	0.019455
a	illa	principal	0.019455
a	illa	para	0.015564
a	illa	como	0.015564
a	illa	e	0.015564
a	illa	non	0.011673
a	illa	atópase	0.011673
a	illa	converteuse	0.011673
a	illa	do	0.011673
a	illa	tamén	0.011673
a	illa	a	0.011673
a	imaxe	de	0.218182
a	imaxe	do	0.145455
a	imaxe	da	0.145455
a	imaxe	que	0.054545
a	importancia	da	0.244444
a	importancia	do	0.200000
a	importancia	de	0.177778
a	importancia	que	0.133333
a	impresión	de	0.350000
a	impresión	que	0.200000
a	independencia	de	0.324324
a	independencia	do	0.189189
a	industria	do	0.191489
a	industria	de	0.148936
a	industria	da	0.085106
a	industria	das	0.063830
a	infancia	de	0.312500
a	infancia	e	0.187500
a	influencia	de	0.267857
a	influencia	do	0.142857
a	influencia	dos	0.125000
a	influencia	da	0.089286
a	influencia	que	0.071429
a	influencia	das	0.071429
a	información	que	0.191489
a	información	de	0.127660
a	información	sobre	0.106383
a	información	das	0.063830
a	información	necesaria	0.063830
a	inglaterra	en	0.193548
a	inglaterra	onde	0.096774
a	inglaterra	para	0.096774
a	inglaterra	e	0.096774
a	iniciativa	de	0.285714
a	inmensa	maioría	1.000000
a	inspiración	para	0.333333
a	instalacións	de	1.000000
a	intención	de	0.647059
a	internet	e	0.428571
a	interpretación	de	0.300000
a	interpretación	máis	0.100000
a	intervención	de	0.187500
a	intervención	militar	0.187500
a	invasión	de	0.461538
a	investigación	de	0.146341
a	investigación	do	0.097561
a	investigación	da	0.097561
a	investigación	científica	0.073171
a	investigación	sobre	0.073171
a	ir	máis	0.266667
a	irmá	de	0.571429
a	isto	o	0.156250
a	isto	a	0.125000
a	km	ao	0.369863
a	km	h	0.164384
a	km	da	0.136986
a	km	de	0.136986
a	km	do	0.068493
a	lagoa	interior	0.266667
a	lagoa	de	0.200000
a	lectura	do	0.272727
a	lei	de	0.260000
a	lei	do	0.080000
a	lei	non	0.080000
a	lenda	conta	0.147059
a	lenda	di	0.147059
a	lenda	que	0.117647
a	ler	e	0.571429
a	levar	a	0.692308
a	levou	a	0.750000
a	liberación	de	0.640000
a	liberación	do	0.120000
a	liberdade	de	0.281250
a	liberdade	e	0.187500
a	liberdade	dos	0.125000
a	liga	de	0.151515
a	liga	regular	0.151515
a	liga	do	0.090909
a	lingua	de	0.065217
a	lingua	é	0.065217
a	lingua	tiña	0.065217
a	linguaxe	dos	0.142857
a	linguaxe	de	0.142857
a	lista	de	0.323529
a	literatura	de	0.176471
a	liña	de	0.431373
a	liña	da	0.078431
a	liña	que	0.058824
a	localización	de	0.300000
a	localización	do	0.200000
a	loita	contra	0.166667
a	loita	de	0.111111
a	loita	armada	0.083333
a	loitar	contra	0.384615
a	londres	para	0.250000
a	londres	onde	0.150000
a	longa	distancia	0.454545
a	longo	prazo	0.959184
a	luz	a	0.080460
a	luz	en	0.057471
a	luz	do	0.045977
a	luz	á	0.045977
a	luz	verde	0.045977
a	luz	ao	0.045977
a	luz	que	0.034483
a	luz	o	0.034483
a	luz	e	0.034483
a	luz	un	0.034483
a	lúa	chea	0.200000
a	m	de	0.400000
a	m	sobre	0.100000
a	m	no	0.060000
a	madeira	é	0.235294
a	madeira	de	0.176471
a	madrid	onde	0.272727
a	madrid	e	0.136364
a	maio	de	0.333333
a	maior	parte	0.729630
a	maior	cantidade	0.025926
a	maior	poboación	0.011111
a	maior	de	0.011111
a	maior	cidade	0.011111
a	maior	ou	0.011111
a	maior	velocidade	0.011111
a	maioría	dos	0.371025
a	maioría	das	0.263251
a	maioría	de	0.068905
a	maioría	da	0.067138
a	maioría	do	0.030035
a	maioría	delas	0.019435
a	maioría	destes	0.017668
a	maioría	destas	0.015901
a	maioría	absoluta	0.012367
a	maioría	non	0.012367
a	maioría	deles	0.012367
a	maioría	son	0.010601
a	maioría	se	0.007067
a	maioría	foron	0.005300
a	man	dereita	0.186047
a	man	de	0.186047
a	man	e	0.093023
a	maneira	de	0.312500
a	maneira	máis	0.187500
a	maneira	na	0.187500
a	mans	de	0.333333
a	mans	dos	0.277778
a	mans	do	0.194444
a	mans	da	0.111111
a	manter	o	0.363636
a	manter	unha	0.272727
a	marca	de	0.400000
a	marca	do	0.125000
a	marca	é	0.075000
a	marcha	de	0.157895
a	masa	de	0.166667
a	masa	do	0.133333
a	masa	total	0.100000
a	materia	prima	0.208333
a	materia	de	0.166667
a	mañá	seguinte	0.235294
a	mañá	do	0.235294
a	medalla	de	0.700000
a	medalla	da	0.075000
a	media	de	0.234043
a	media	das	0.148936
a	media	anual	0.127660
a	media	da	0.085106
a	media	do	0.063830
a	medida	que	0.850000
a	medida	da	0.028571
a	medida	de	0.021429
a	medrar	de	0.230769
a	meirande	parte	0.964286
a	mellor	marca	0.073171
a	mellor	das	0.073171
a	mellora	da	0.272727
a	mellorar	a	0.600000
a	membros	do	0.500000
a	memoria	do	0.384615
a	memoria	de	0.230769
a	menos	que	0.592593
a	menos	de	0.222222
a	menos	dun	0.148148
a	meses	de	0.500000
a	mesma	cantidade	0.105691
a	mesma	que	0.048780
a	mesma	sorte	0.032520
a	mesma	persoa	0.032520
a	mesma	importancia	0.024390
a	mesma	noite	0.024390
a	mesma	idade	0.024390
a	mesma	secuencia	0.024390
a	mesma	idea	0.024390
a	mestura	de	0.375000
a	metade	da	0.258065
a	metade	do	0.193548
a	metade	dos	0.177419
a	metade	superior	0.048387
a	metros	de	0.422222
a	metros	sobre	0.288889
a	michael	schumacher	0.800000
a	mil	persoas	0.833333
a	miles	de	1.000000
a	millóns	de	0.913043
a	misión	de	0.363636
a	misión	da	0.090909
a	misión	durou	0.090909
a	misión	foi	0.090909
a	miña	vida	0.166667
a	miúdo	en	0.069892
a	miúdo	como	0.053763
a	miúdo	o	0.048387
a	miúdo	a	0.043011
a	miúdo	os	0.037634
a	miúdo	son	0.026882
a	miúdo	que	0.021505
a	miúdo	con	0.021505
a	miúdo	para	0.021505
a	miúdo	de	0.021505
a	miúdo	fan	0.021505
a	miúdo	no	0.021505
